10.99384016,704.86209207
11.04384016,704.7280698
11.09384016,704.57071453
11.14384016,704.39021443
11.19384016,704.18674536
11.24384016,703.96056522
11.29384016,703.7119859
11.34384016,703.44135821
11.39384016,703.14902885
11.44384016,702.83540668
11.49384016,702.50096641
11.54384016,702.14618318
11.59384016,701.77159055
11.64384016,701.37771956
11.69384016,700.9650852
11.74384016,700.53420811
11.79176189,700.10466142
11.83815715,699.67377401
11.88359071,699.23785304
11.9302761,698.77576844
11.97797616,698.28910202
12.02777766,697.76559064
12.07777766,697.22434542
12.12777766,696.66755158
12.17777766,696.09511062
12.22777766,695.50683478
12.27777766,694.90255496
12.32777766,694.28199078
12.37777766,693.64487757
12.42777766,692.99091645
12.47777766,692.31972603
12.52777766,691.63096507
12.56795992,691.06449772
12.60110406,690.58843807
12.62981062,690.16961504
12.65703787,689.76678776
12.68263738,689.38307598
12.70600499,689.02860089
12.72785978,688.69342909
12.74890986,688.36727809
12.76929008,688.0484165
12.78907807,687.73593065
12.80842641,687.42765498
12.82739107,687.12289234
12.84599232,686.82149058
12.86438136,686.52113991
12.88290538,686.21621872
12.90177813,685.90315766
12.92113742,685.57955833
12.94072142,685.2497116
12.96070673,684.91057944
12.9813841,684.55708754
13.00320339,684.18128162
13.02660068,683.77523598
13.05209015,683.32944965
13.08079394,682.82343418
13.11585014,682.20018894
13.16336994,681.34746912
13.20892795,680.52327726
13.25416919,679.70038112
13.30017883,678.86093497
13.34797675,677.98824845
13.39024832,677.21766899
13.4255254,676.57650009
13.45745823,675.99822904
13.48751661,675.45614468
13.51654251,674.93503368
13.5443102,674.43890907
13.57087865,673.96658393
13.59751485,673.49548263
13.62470121,673.01721144
13.65184398,672.54233185
13.67921612,672.06609991
13.70839927,671.56122887
13.73985541,671.02022477
13.7739059,670.43814736
13.81176392,669.79501147
13.8549864,669.06547058
13.9049864,668.22702439
13.9549864,667.3933028
14.0049864,666.56311934
14.0549864,665.73544148
14.1049864,664.90938147
14.1549864,664.08428547
14.2049864,663.25963328
14.2485274,662.54163338
14.28774453,661.89500078
14.32785816,661.23378192
14.36875003,660.56015596
14.4096469,659.88713817
14.45114742,659.20525972
14.49800334,658.43733654
14.54800334,657.62112026
14.59800334,656.80943679
14.64800334,656.00353442
14.69800334,655.20471028
14.74800334,654.41426757
14.79800334,653.6334559
14.84800334,652.8632355
14.89800334,652.10427666
14.94198708,651.446248
14.98312293,650.8390225
15.02417464,650.24084608
15.06581737,649.64181597
15.10940722,649.02280455
15.15782047,648.34437003
15.20782047,647.6529663
15.25782047,646.97009963
15.30782047,646.2948419
15.35782047,645.62626713
15.40782047,644.96350379
15.45782047,644.30575676
15.50782047,643.65234734
15.55782047,643.00271878
15.60782047,642.35645773
15.65782047,641.71329188
15.70782047,641.07308439
15.75782047,640.43582009
15.80782047,639.80160158
15.85782047,639.17060626
15.90782047,638.5430888
15.95782047,637.9193572
16.00782047,637.29973872
16.05782047,636.6845562
16.10782047,636.07407171
16.15782047,635.46849508
16.20782047,634.86796749
16.25782047,634.27256257
16.30782047,633.68228867
16.35782047,633.09705286
16.398,632.6303238
16.4005,632.60138607
16.4015,632.5898168
16.41989924,632.37817903
16.43856242,632.16579693
16.45867014,631.93936685
16.47919636,631.71058438
16.4999015,631.48201822
16.52234857,631.2365041
16.55042752,630.93242374
16.58099429,630.60485874
16.61786244,630.21399875
16.65644655,629.80927034
16.69800044,629.37756206
16.74973227,628.84511281
16.81699434,628.1595375
16.87658564,627.5569543
16.93381749,626.9808791
17.02325592,626.0833676
17.12867845,625.02694574
17.25342963,623.7746552
17.4111209,622.18295903
17.59584676,620.30058522
17.83157282,617.86622923
18.29678979,612.96815728
18.79659849,607.60950129
19.29659849,602.19941642
19.79659849,596.77104949
20.29659849,591.33773468
20.79659849,585.90373581
21.29659849,580.47062751
21.79659849,575.03888664
22.29659849,569.60911517
22.79659849,564.18069223
23.29659849,558.75310484
23.79659849,553.32687807
24.29659849,547.9021091
24.79659849,542.47874152
25.29659849,537.05679949
25.79659849,531.63630613
26.29659849,526.21709096
26.79659849,520.79912824
27.29659849,515.38260567
27.79659849,509.96750809
28.29659849,504.55399212
28.79659849,499.14187723
29.29659849,493.73122119
29.79659849,488.3220453
30.29659849,482.91449344
30.79659849,477.5083377
31.29659849,472.10313381
31.79659849,466.69942445
32.29659849,461.29723014
32.79659849,455.89638675
33.29659849,450.49695416
33.79659849,445.09896397
34.29659849,439.702376
34.79659849,434.30725849
35.29659849,428.91361967
35.79659849,423.52140384
36.29659849,418.13064525
36.79659849,412.74133292
37.29659849,407.35353936
37.79659849,401.96752685
38.29659849,396.58287312
38.79659849,391.19941979
39.29659849,385.81733446
39.79659849,380.43674216
40.29659849,375.05758831
40.79659849,369.67967316
41.29659849,364.30402881
41.79659849,358.93118122
42.29659849,353.55930191
42.79659849,348.18744158
43.29659849,342.81658611
43.79659849,337.44733056
44.29659849,332.07989691
44.79659849,326.71368794
45.29659849,321.34849778
45.79659849,315.98465672
46.29659849,310.62256141
46.79659849,305.26193796
47.29659849,299.90230002
47.79659849,294.54413582
48.29659849,289.18783826
48.79659849,283.83299791
49.29659849,278.47927946
49.79659849,273.12774045
50.29659849,267.77749456
50.79659849,262.42762522
51.29659849,257.07900704
51.79659849,251.73181904
52.29659849,246.38636882
52.79659849,241.04235699
53.29659849,235.6995478
53.79659849,230.35802076
54.29659849,225.01819433
54.79659849,219.6797962
55.29659849,214.34229368
55.79659849,209.00630459
56.29659849,203.6717375
56.79659849,198.33834913
57.29659849,193.00644605
57.79659849,187.67591107
58.29659849,182.34659434
58.79659849,177.01858786
59.29659849,171.69207966
59.79659849,166.36760579
60.29659849,161.04429658
60.79659849,155.72180081
61.29659849,150.40062789
61.79659849,145.0807041
62.29659849,139.76235465
62.79659849,134.44571537
63.29659849,129.13045854
63.79659849,123.81632755
64.29659849,118.50362745
64.79659849,113.19219972
65.29659849,107.8817849
65.79659849,102.57253537
66.29659849,97.26494489
66.79659849,91.95909131
67.29659849,86.65429607
67.79659849,81.35064451
68.29659849,76.04818376
68.79659849,70.7468557
69.29659849,65.44683369
69.79659849,60.14821469
70.29659849,54.85164986
70.79659849,49.5563622
71.29659849,44.26164722
71.79659849,38.96830567
72.29659849,33.67650854
72.79659849,28.38594255
73.29659849,23.09646118
73.79659849,17.80842837
74.29659849,12.5225249
74.79659849,7.2377566
75.29659849,1.95344916
75.481463,0
